3.740998468840754,0.9066580458940322,0.15118458166438342,1.119283065079412,0.26345517471641344,0.5373761898190129
3.6099484688407544,0.9123580458940324,0.10118458166438338,1.0841830650794122,0.26345517471641344,0.5673761898190127
4.180898468840755,0.9538580458940322,0.20118458166438347,1.2424830650794123,0.26345517471641344,0.4973761898190129
5.241748468840753,1.1947080458940322,0.20118458166438347,1.5608330650794124,0.26345517471641344,0.48737618981901265
4.457298468840754,0.8754580458940322,0.2611845816643833,1.2374830650794122,0.26345517471641344,0.43737618981901283
3.737898468840754,0.9510580458940322,0.11118458166438339,1.1448330650794123,0.26345517471641344,0.5573761898190127
3.9245484688407544,0.9732080458940322,0.1311845816643834,1.190083065079412,0.26345517471641344,0.5473761898190127
4.239748468840754,0.9888080458940323,0.18118458166438345,1.266683065079412,0.26345517471641344,0.5073761898190127
5.352348468840754,1.1430580458940323,0.23118458166438327,1.5404830650794121,0.24345517471641342,0.45737618981901285
4.140298468840754,1.0683580458940323,0.09118458166438337,1.2573830650794122,0.26345517471641344,0.5673761898190127
7.749648468840754,1.868258045894032,0.15118458166438342,2.3108330650794127,0.26345517471641344,0.5273761898190127
4.564148468840754,0.9233080458940323,0.2511845816643833,1.2937830650794124,0.26345517471641344,0.43737618981901283
5.536548468840754,1.4227580458940323,-0.01881541833561673,1.5758330650794123,0.25345517471641343,0.6273761898190128
4.764998468840755,1.0902080458940322,0.17118458166438344,1.3649830650794124,0.25345517471641343,0.5173761898190129
5.1009484688407545,1.0082080458940323,0.2611845816643833,1.4257330650794122,0.26345517471641344,0.4273761898190126
5.084848468840754,1.2625580458940322,0.031184581664383315,1.4369830650794122,0.25345517471641343,0.5973761898190127
3.8555484688407544,0.9507580458940322,0.1411845816643834,1.1612830650794121,0.26345517471641344,0.5373761898190129
3.960298468840754,0.7861580458940323,0.2611845816643833,1.1130330650794122,0.24345517471641342,0.4173761898190128
5.378848468840754,1.1854080458940321,0.22118458166438326,1.5723330650794123,0.25345517471641343,0.47737618981901286
4.950098468840754,1.1613080458940324,0.1311845816643834,1.4182330650794122,0.25345517471641343,0.5473761898190127
5.4405484688407535,1.3021080458940324,0.05118458166438333,1.4980330650794125,0.24345517471641342,0.5873761898190127
3.9356484688407547,0.9593580458940322,0.15118458166438342,1.1860330650794122,0.26345517471641344,0.5373761898190129
4.750148468840754,0.9323080458940322,0.2711845816643833,1.3476330650794122,0.26345517471641344,0.4173761898190128
5.550548468840754,1.2053080458940324,0.22118458166438326,1.6210330650794122,0.26345517471641344,0.46737618981901263
5.463598468840754,1.1956080458940321,0.22118458166438326,1.5947330650794123,0.26345517471641344,0.47737618981901286
4.141198468840755,0.9763580458940322,0.17118458166438344,1.2363830650794123,0.26345517471641344,0.5173761898190129
5.3009984688407545,1.1505080458940322,0.22118458166438326,1.5411330650794122,0.26345517471641344,0.46737618981901263
4.139298468840755,0.9603580458940323,0.18118458166438345,1.2248830650794122,0.26345517471641344,0.5073761898190127
5.015298468840754,0.9876580458940323,0.2611845816643833,1.4094330650794122,0.25345517471641343,0.4173761898190128
5.087648468840754,1.1773580458940323,0.18118458166438345,1.4974830650794124,0.25345517471641343,0.4973761898190129
4.417998468840754,0.8958580458940323,0.2511845816643833,1.2508330650794122,0.26345517471641344,0.43737618981901283
4.586748468840754,0.8563080458940323,0.2811845816643833,1.2770330650794122,0.26345517471641344,0.3973761898190128
3.7421484688407545,0.8427580458940322,0.20118458166438347,1.1043830650794122,0.26345517471641344,0.48737618981901265
4.965998468840755,1.1064080458940324,0.21118458166438325,1.4528330650794123,0.25345517471641343,0.47737618981901286
4.105748468840755,0.9769580458940322,0.17118458166438344,1.2331830650794122,0.26345517471641344,0.5173761898190129
3.997798468840754,0.9466080458940322,0.17118458166438344,1.193233065079412,0.26345517471641344,0.5173761898190129
8.286298468840753,1.8851080458940321,0.20118458166438347,2.4445830650794123,0.26345517471641344,0.4973761898190129
5.2899984688407535,1.1888080458940322,0.20118458166438347,1.5385830650794121,0.25345517471641343,0.48737618981901265
4.173298468840755,0.9480580458940322,0.20118458166438347,1.2376830650794122,0.26345517471641344,0.48737618981901265
4.647648468840754,0.8672080458940323,0.2811845816643833,1.2963330650794123,0.26345517471641344,0.3973761898190128
6.212848468840754,1.4158580458940324,0.08118458166438336,1.6614330650794122,0.25345517471641343,0.5773761898190127
5.0689484688407545,1.1941580458940322,0.17118458166438344,1.4988330650794124,0.25345517471641343,0.5173761898190129
4.651298468840754,0.9632580458940322,0.24118458166438328,1.3230330650794124,0.25345517471641343,0.4473761898190126
3.8157484688407544,0.9342080458940322,0.1411845816643834,1.1501330650794122,0.26345517471641344,0.5373761898190129
8.012698468840753,2.0057080458940324,0.11118458166438339,2.401733065079412,0.26345517471641344,0.5573761898190127
5.752748468840753,1.2558080458940324,0.20118458166438347,1.6339830650794125,0.26345517471641344,0.4973761898190129
3.954148468840754,0.9691580458940322,0.1411845816643834,1.1890830650794122,0.26345517471641344,0.5373761898190129
4.496748468840754,0.9026580458940323,0.2611845816643833,1.2851830650794123,0.26345517471641344,0.4273761898190126
4.061198468840755,1.0192580458940323,0.1211845816643834,1.2296830650794122,0.26345517471641344,0.5573761898190127
4.094498468840754,0.9935080458940323,0.15118458166438342,1.2317330650794123,0.26345517471641344,0.5273761898190127
5.673698468840754,1.4095580458940322,0.09118458166438337,1.6666830650794122,0.26345517471641344,0.5673761898190127
4.869698468840754,1.1136080458940323,0.15118458166438342,1.3784830650794122,0.25345517471641343,0.5273761898190127
5.342148468840755,1.1795080458940321,0.22118458166438326,1.5647830650794123,0.26345517471641344,0.47737618981901286
5.241398468840754,1.1636580458940322,0.22118458166438326,1.5504830650794121,0.26345517471641344,0.47737618981901286
5.278448468840754,1.1598580458940324,0.21118458166438325,1.5355330650794123,0.26345517471641344,0.47737618981901286
3.8930484688407545,0.9398080458940322,0.15118458166438342,1.1615330650794122,0.26345517471641344,0.5373761898190129
4.746948468840754,0.9416580458940322,0.2611845816643833,1.3297330650794124,0.26345517471641344,0.4273761898190126
5.464098468840754,1.1637080458940323,0.23118458166438327,1.5704330650794123,0.26345517471641344,0.46737618981901263
4.369798468840754,1.0193080458940322,0.1311845816643834,1.2402330650794122,0.25345517471641343,0.5473761898190127
3.8202984688407544,0.9739080458940323,0.10118458166438338,1.1609830650794122,0.26345517471641344,0.5673761898190127
4.2663484688407545,1.0045580458940322,0.17118458166438344,1.2691330650794121,0.26345517471641344,0.5073761898190127
5.013848468840754,1.230108045894032,0.11118458166438339,1.4767330650794122,0.26345517471641344,0.5573761898190127
4.848748468840754,1.0055080458940322,0.24118458166438328,1.3521830650794124,0.2234551747164134,0.43737618981901283
3.8939984688407545,0.8885080458940322,0.18118458166438345,1.134433065079412,0.25345517471641343,0.4973761898190129
4.018098468840755,0.9287080458940322,0.18118458166438345,1.1900330650794122,0.26345517471641344,0.5073761898190127
3.833548468840754,0.9378580458940323,0.15118458166438342,1.165983065079412,0.26345517471641344,0.5273761898190127
8.334498468840753,1.9219080458940323,0.19118458166438346,2.468233065079412,0.26345517471641344,0.5073761898190127
5.463998468840754,1.2230080458940322,0.20118458166438347,1.6011830650794123,0.26345517471641344,0.48737618981901265
4.4454484688407545,0.9229080458940322,0.2511845816643833,1.2850330650794124,0.26345517471641344,0.4473761898190126
5.9904484688407535,1.4059080458940323,0.1211845816643834,1.6930830650794124,0.25345517471641343,0.5573761898190127
4.826698468840754,1.1339080458940323,0.1311845816643834,1.3794830650794123,0.25345517471641343,0.5473761898190127
3.9288984688407544,1.0324080458940323,0.05118458166438333,1.1910830650794122,0.26345517471641344,0.5873761898190127
5.456698468840753,1.0395580458940323,0.2811845816643833,1.5360330650794123,0.26345517471641344,0.3973761898190128
5.419548468840754,1.2525580458940322,0.1311845816643834,1.5224830650794123,0.25345517471641343,0.5473761898190127
4.382848468840754,0.8774080458940322,0.2611845816643833,1.2448330650794122,0.26345517471641344,0.4273761898190126
4.6363984688407545,0.9084080458940322,0.2711845816643833,1.3065330650794125,0.26345517471641344,0.4173761898190128
4.493998468840754,0.9683080458940323,0.23118458166438327,1.3041330650794123,0.26345517471641344,0.46737618981901263
8.066848468840753,1.8828580458940323,0.17118458166438344,2.3803330650794123,0.26345517471641344,0.5173761898190129
4.260098468840755,0.9197580458940322,0.22118458166438326,1.2350830650794122,0.26345517471641344,0.46737618981901263
4.847648468840754,1.0948080458940321,0.17118458166438344,1.3880330650794124,0.26345517471641344,0.5173761898190129
4.367548468840755,1.0196080458940322,0.17118458166438344,1.2872830650794123,0.26345517471641344,0.5173761898190129
4.160048468840754,0.8764580458940323,0.24118458166438328,1.2090330650794123,0.26345517471641344,0.4473761898190126
4.912948468840754,1.079958045894032,0.21118458166438325,1.4285830650794122,0.26345517471641344,0.47737618981901286
5.256398468840754,1.2804580458940322,0.10118458166438338,1.522683065079412,0.26345517471641344,0.5673761898190127
4.255198468840755,0.9284080458940323,0.22118458166438326,1.2394830650794122,0.25345517471641343,0.46737618981901263
4.280598468840754,0.9118080458940322,0.24118458166438328,1.2497830650794122,0.26345517471641344,0.45737618981901285
5.871048468840754,1.2974580458940324,0.17118458166438344,1.6309830650794124,0.25345517471641343,0.5173761898190129
4.624998468840754,0.9252580458940323,0.2611845816643833,1.3111330650794122,0.25345517471641343,0.4173761898190128
5.250098468840754,1.1835580458940322,0.19118458166438346,1.5278330650794123,0.25345517471641343,0.4973761898190129
4.5940984688407545,1.0486080458940323,0.15118458166438342,1.3012330650794124,0.25345517471641343,0.5273761898190127
5.6596484688407545,1.2369580458940321,0.17118458166438344,1.5445330650794122,0.24345517471641342,0.5173761898190129
4.964548468840754,1.1451580458940323,0.18118458166438345,1.4530830650794124,0.25345517471641343,0.5073761898190127
4.3082484688407545,0.8914080458940323,0.2511845816643833,1.2398330650794123,0.26345517471641344,0.4473761898190126
4.861148468840755,1.0704580458940323,0.22118458166438326,1.4231830650794124,0.26345517471641344,0.47737618981901286
8.205798468840753,1.9112580458940323,0.18118458166438345,2.4288830650794124,0.26345517471641344,0.5073761898190127
4.931298468840755,1.0469080458940323,0.22118458166438326,1.3904330650794123,0.24345517471641342,0.46737618981901263
5.011448468840754,1.1227580458940323,0.16118458166438343,1.4064330650794121,0.25345517471641343,0.5273761898190127
3.9636984688407546,0.9790580458940323,0.1311845816643834,1.1904330650794122,0.26345517471641344,0.5473761898190127
4.335748468840754,0.9406580458940322,0.22118458166438326,1.2481330650794122,0.25345517471641343,0.47737618981901286
4.570748468840755,0.9421080458940323,0.2511845816643833,1.3084330650794123,0.26345517471641344,0.4473761898190126
4.891448468840754,1.1228080458940324,0.19118458166438346,1.4413830650794122,0.26345517471641344,0.5073761898190127
3.981048468840754,0.9614080458940323,0.15118458166438342,1.1855330650794123,0.26345517471641344,0.5373761898190129
5.763648468840754,1.2701080458940321,0.16118458166438343,1.5899830650794124,0.25345517471641343,0.5273761898190127
4.539348468840754,0.8773080458940322,0.2811845816643833,1.2872330650794124,0.26345517471641344,0.4073761898190128
5.0403484688407545,1.2225080458940323,0.1411845816643834,1.5022330650794122,0.26345517471641344,0.5373761898190129
3.5394984688407543,0.8939580458940323,0.11118458166438339,1.0723830650794122,0.26345517471641344,0.5573761898190127
5.712448468840754,1.3610080458940323,0.1211845816643834,1.6376330650794122,0.25345517471641343,0.5573761898190127
4.788648468840755,1.0350080458940323,0.22118458166438326,1.3767830650794124,0.26345517471641344,0.46737618981901263
5.1165484688407545,1.1500080458940323,0.21118458166438325,1.5075830650794122,0.25345517471641343,0.47737618981901286
5.416398468840754,1.1654580458940322,0.22118458166438326,1.5587830650794123,0.25345517471641343,0.46737618981901263
3.9786484688407544,0.9644580458940323,0.16118458166438343,1.2025330650794122,0.26345517471641344,0.5273761898190127
4.151348468840754,0.9276580458940323,0.21118458166438325,1.218083065079412,0.25345517471641343,0.47737618981901286
3.7683484688407543,0.9247580458940322,0.15118458166438342,1.1415330650794122,0.26345517471641344,0.5373761898190129
5.418248468840753,1.1020580458940323,0.24118458166438328,1.5162830650794124,0.25345517471641343,0.4473761898190126
4.423698468840755,0.9108580458940323,0.2511845816643833,1.2740330650794123,0.26345517471641344,0.43737618981901283
5.143098468840753,1.1620580458940324,0.19118458166438346,1.5064830650794123,0.26345517471641344,0.4973761898190129
3.817998468840754,0.8990080458940323,0.17118458166438344,1.1311830650794121,0.25345517471641343,0.5173761898190129
4.944548468840754,1.1462580458940324,0.16118458166438343,1.4290330650794123,0.25345517471641343,0.5273761898190127
5.2461484688407545,1.142458045894032,0.22118458166438326,1.5314830650794125,0.26345517471641344,0.46737618981901263
4.624248468840754,0.9586080458940323,0.2511845816643833,1.3273830650794123,0.26345517471641344,0.4473761898190126
5.323248468840753,1.1813580458940323,0.18118458166438345,1.5100830650794124,0.25345517471641343,0.5073761898190127
4.065398468840754,0.9451580458940323,0.18118458166438345,1.2025330650794122,0.25345517471641343,0.5073761898190127
5.1943484688407535,1.1827080458940322,0.20118458166438347,1.5344830650794123,0.26345517471641344,0.4973761898190129
4.310948468840754,1.0107580458940322,0.18118458166438345,1.2882830650794121,0.26345517471641344,0.5073761898190127
4.321948468840755,0.9338580458940322,0.23118458166438327,1.2587830650794123,0.26345517471641344,0.46737618981901263
3.8127484688407542,0.9063580458940322,0.16118458166438343,1.130733065079412,0.26345517471641344,0.5273761898190127
4.035648468840755,0.8969580458940323,0.21118458166438325,1.1805330650794121,0.25345517471641343,0.48737618981901265
4.865948468840754,0.9644580458940323,0.2611845816643833,1.3628830650794124,0.25345517471641343,0.4273761898190126
5.022248468840754,1.1393080458940323,0.20118458166438347,1.4869830650794122,0.26345517471641344,0.48737618981901265
4.839798468840754,0.9397080458940323,0.2711845816643833,1.3612830650794123,0.26345517471641344,0.4173761898190128
4.840948468840754,1.0604080458940321,0.21118458166438325,1.3934830650794123,0.25345517471641343,0.47737618981901286
4.6371484688407545,1.1065080458940322,0.15118458166438342,1.3722830650794122,0.26345517471641344,0.5273761898190127
8.266898468840754,1.8478080458940322,0.20118458166438347,2.3970830650794124,0.24345517471641342,0.48737618981901265
5.510348468840753,1.290808045894032,0.18118458166438345,1.6432330650794122,0.26345517471641344,0.5073761898190127
8.050748468840753,1.884558045894032,0.17118458166438344,2.3902330650794124,0.26345517471641344,0.5173761898190129
5.169698468840754,1.1266580458940323,0.22118458166438326,1.5050830650794123,0.25345517471641343,0.46737618981901263
3.5902984688407544,0.8535080458940323,0.16118458166438343,1.068333065079412,0.26345517471641344,0.5273761898190127
7.195648468840753,1.8199580458940323,0.10118458166438338,2.1659330650794124,0.26345517471641344,0.5673761898190127
5.461598468840753,1.3178080458940322,0.09118458166438337,1.5573330650794122,0.25345517471641343,0.5673761898190127
5.300398468840753,1.1782080458940323,0.21118458166438325,1.5492330650794122,0.25345517471641343,0.47737618981901286
3.8246484688407545,0.9120080458940322,0.17118458166438344,1.151583065079412,0.26345517471641344,0.5173761898190129
4.210148468840754,1.0066580458940322,0.16118458166438343,1.2600830650794121,0.26345517471641344,0.5273761898190127
4.8753484688407545,0.9720080458940322,0.2511845816643833,1.345183065079412,0.26345517471641344,0.43737618981901283
4.2320484688407545,0.8748080458940322,0.24118458166438328,1.2073330650794123,0.26345517471641344,0.4473761898190126
3.7240984688407544,0.8703080458940323,0.18118458166438345,1.1154830650794123,0.26345517471641344,0.5073761898190127
4.853148468840755,0.9879080458940322,0.2611845816643833,1.3903830650794122,0.26345517471641344,0.4273761898190126
3.8507984688407544,0.8874580458940322,0.19118458166438346,1.1478330650794122,0.26345517471641344,0.4973761898190129
5.408648468840754,1.1816580458940322,0.19118458166438346,1.5299830650794124,0.26345517471641344,0.4973761898190129
4.1256984688407545,0.9377080458940322,0.20118458166438347,1.2233830650794122,0.26345517471641344,0.48737618981901265
4.912948468840754,0.8850580458940323,0.30118458166438333,1.3595330650794122,0.26345517471641344,0.3773761898190128
5.551198468840754,1.1733580458940323,0.18118458166438345,1.4891830650794122,0.25345517471641343,0.5173761898190129
4.923948468840754,1.0839080458940322,0.21118458166438325,1.4345830650794125,0.25345517471641343,0.47737618981901286
3.982348468840754,0.9843080458940322,0.1411845816643834,1.207433065079412,0.26345517471641344,0.5373761898190129
4.437948468840754,0.9777580458940323,0.22118458166438326,1.3050830650794123,0.26345517471641344,0.47737618981901286
4.4229484688407545,0.8832080458940322,0.2611845816643833,1.2671330650794121,0.26345517471641344,0.4173761898190128
4.059498468840754,0.8476080458940323,0.24118458166438328,1.1662830650794123,0.26345517471641344,0.4473761898190126
5.142798468840754,1.155608045894032,0.16118458166438343,1.4496830650794124,0.26345517471641344,0.5273761898190127
3.8651484688407542,0.8702080458940322,0.20118458166438347,1.1338830650794123,0.26345517471641344,0.4973761898190129
4.676448468840754,0.9695580458940323,0.24118458166438328,1.3329330650794122,0.26345517471641344,0.4473761898190126
4.305498468840754,0.8269080458940323,0.2711845816643833,1.1899830650794123,0.26345517471641344,0.4173761898190128
3.7987984688407543,0.9154080458940322,0.16118458166438343,1.1448830650794122,0.26345517471641344,0.5273761898190127
4.061348468840754,0.9277580458940322,0.20118458166438347,1.200383065079412,0.26345517471641344,0.4973761898190129
4.210798468840754,0.9636080458940323,0.18118458166438345,1.2348330650794122,0.26345517471641344,0.5073761898190127
7.006698468840754,1.7280080458940321,0.1411845816643834,2.121683065079412,0.26345517471641344,0.5373761898190129
3.8801984688407543,0.9809580458940323,0.10118458166438338,1.1701830650794123,0.26345517471641344,0.5573761898190127
3.8191984688407543,0.8907080458940322,0.17118458166438344,1.129483065079412,0.26345517471641344,0.5173761898190129
4.797848468840754,0.8276580458940324,0.2911845816643833,1.2647330650794122,0.25345517471641343,0.3773761898190128
4.270348468840754,0.8747080458940323,0.2511845816643833,1.233333065079412,0.26345517471641344,0.43737618981901283
5.458198468840753,1.1716080458940323,0.19118458166438346,1.5087830650794123,0.25345517471641343,0.5073761898190127
3.6812484688407547,0.9113580458940322,0.1411845816643834,1.1186830650794122,0.26345517471641344,0.5373761898190129
4.760798468840754,0.9354580458940321,0.2711845816643833,1.3525830650794122,0.26345517471641344,0.4173761898190128
4.228348468840754,0.9644080458940323,0.19118458166438346,1.2437330650794123,0.25345517471641343,0.4973761898190129
4.034498468840755,1.0578080458940322,0.05118458166438333,1.216683065079412,0.26345517471641344,0.5873761898190127
8.060398468840754,2.039558045894032,0.10118458166438338,2.4270830650794126,0.26345517471641344,0.5573761898190127
4.121698468840754,0.9947580458940323,0.16118458166438343,1.2434830650794122,0.26345517471641344,0.5273761898190127
4.075248468840754,0.9876580458940323,0.1411845816643834,1.213533065079412,0.26345517471641344,0.5373761898190129
4.063048468840755,1.0111080458940322,0.1211845816643834,1.2152830650794122,0.26345517471641344,0.5573761898190127
4.007098468840755,0.9206080458940322,0.18118458166438345,1.1761330650794122,0.26345517471641344,0.5073761898190127
5.680448468840754,1.3150080458940323,0.1311845816643834,1.6005830650794124,0.25345517471641343,0.5473761898190127
3.7618484688407547,0.9169080458940323,0.1411845816643834,1.1269330650794123,0.26345517471641344,0.5373761898190129
5.617698468840754,1.3271080458940323,0.17118458166438344,1.6664330650794121,0.26345517471641344,0.5173761898190129
4.621648468840754,0.9154080458940322,0.2711845816643833,1.3207830650794121,0.26345517471641344,0.4173761898190128
5.109648468840755,1.2090080458940322,0.1211845816643834,1.4550830650794122,0.25345517471641343,0.5573761898190127
4.490848468840754,0.9097080458940323,0.2511845816643833,1.2718830650794122,0.26345517471641344,0.43737618981901283
5.439698468840755,1.160758045894032,0.24118458166438328,1.5820830650794124,0.25345517471641343,0.4473761898190126
5.088998468840754,1.0734580458940324,0.24118458166438328,1.4706330650794124,0.26345517471641344,0.4473761898190126
3.9481484688407544,0.9201080458940322,0.19118458166438346,1.185733065079412,0.26345517471641344,0.4973761898190129
4.587648468840754,0.8706580458940323,0.2811845816643833,1.2905330650794125,0.26345517471641344,0.3973761898190128
4.057848468840755,0.9924080458940323,0.15118458166438342,1.228383065079412,0.26345517471641344,0.5373761898190129
5.304598468840754,1.0873080458940323,0.24118458166438328,1.5012830650794122,0.26345517471641344,0.4473761898190126
4.053648468840755,0.8211580458940323,0.2511845816643833,1.151983065079412,0.25345517471641343,0.43737618981901283
5.294948468840754,1.2259580458940322,0.15118458166438342,1.5240330650794123,0.25345517471641343,0.5273761898190127
4.523548468840755,0.9000580458940323,0.2711845816643833,1.2933830650794125,0.26345517471641344,0.4173761898190128
4.3829484688407545,0.8139580458940323,0.2911845816643833,1.226983065079412,0.26345517471641344,0.3873761898190128
3.9501984688407545,0.9322080458940323,0.17118458166438344,1.1809330650794123,0.26345517471641344,0.5173761898190129
7.830248468840754,1.7969580458940322,0.18118458166438345,2.2902830650794126,0.25345517471641343,0.5073761898190127
4.057448468840755,0.9153080458940324,0.20118458166438347,1.1917830650794121,0.26345517471641344,0.48737618981901265
5.1756984688407535,1.1636580458940322,0.20118458166438347,1.5098330650794123,0.24345517471641342,0.48737618981901265
5.432798468840754,1.0783080458940324,0.2611845816643833,1.5218330650794123,0.26345517471641344,0.43737618981901283
4.289348468840754,0.8836580458940323,0.2511845816643833,1.230683065079412,0.25345517471641343,0.43737618981901283
4.005598468840755,0.9563580458940322,0.16118458166438343,1.197133065079412,0.26345517471641344,0.5273761898190127
5.374498468840753,1.149508045894032,0.24118458166438328,1.5698330650794121,0.26345517471641344,0.45737618981901285
3.689198468840754,0.9548580458940323,0.09118458166438337,1.1262830650794122,0.26345517471641344,0.5773761898190127
5.461598468840753,1.2159580458940322,0.16118458166438343,1.5209830650794123,0.25345517471641343,0.5273761898190127
4.635648468840754,0.9326580458940323,0.2511845816643833,1.3156330650794124,0.26345517471641344,0.43737618981901283
4.197248468840754,0.9877080458940323,0.17118458166438344,1.2445330650794122,0.26345517471641344,0.5173761898190129
5.1451984688407535,1.1457580458940322,0.20118458166438347,1.4963830650794123,0.26345517471641344,0.48737618981901265
4.022498468840754,0.8350080458940323,0.24118458166438328,1.1591830650794122,0.26345517471641344,0.4473761898190126
4.990598468840755,1.0160580458940323,0.2511845816643833,1.4094830650794123,0.26345517471641344,0.4473761898190126
8.667848468840754,2.007558045894032,0.18118458166438345,2.538583065079412,0.26345517471641344,0.5073761898190127
3.8129484688407542,0.9153080458940324,0.16118458166438343,1.1435330650794122,0.26345517471641344,0.5273761898190127
5.251198468840754,1.2771080458940323,0.1411845816643834,1.5666330650794122,0.25345517471641343,0.5373761898190129
5.434848468840754,1.228108045894032,0.20118458166438347,1.6011330650794122,0.26345517471641344,0.48737618981901265
5.302648468840754,1.1805080458940322,0.20118458166438347,1.5362330650794123,0.25345517471641343,0.48737618981901265
4.850298468840754,0.8926580458940323,0.2911845816643833,1.3533830650794123,0.26345517471641344,0.3873761898190128
4.125648468840755,0.9674080458940323,0.18118458166438345,1.2307830650794123,0.25345517471641343,0.5073761898190127
4.458498468840754,0.9186080458940323,0.2511845816643833,1.2864830650794123,0.26345517471641344,0.43737618981901283
4.173598468840754,0.9635580458940322,0.19118458166438346,1.234583065079412,0.25345517471641343,0.4973761898190129
5.750948468840754,1.3107580458940322,0.17118458166438344,1.6555830650794123,0.26345517471641344,0.5173761898190129
5.380398468840753,1.2674080458940322,0.17118458166438344,1.6045330650794123,0.26345517471641344,0.5073761898190127
3.4906984688407543,0.8503580458940323,0.1311845816643834,1.039933065079412,0.26345517471641344,0.5473761898190127
4.475998468840754,0.7996580458940322,0.30118458166438333,1.236483065079412,0.26345517471641344,0.3773761898190128
4.909798468840754,1.1381080458940322,0.19118458166438346,1.4635830650794122,0.26345517471641344,0.4973761898190129
4.126748468840754,0.9840580458940323,0.17118458166438344,1.2434330650794123,0.26345517471641344,0.5173761898190129
4.257698468840754,0.9778580458940322,0.19118458166438346,1.2557830650794122,0.25345517471641343,0.4973761898190129
3.462998468840754,0.7985080458940322,0.20118458166438347,1.0388330650794122,0.26345517471641344,0.4973761898190129
4.136848468840754,0.9673080458940322,0.18118458166438345,1.2317330650794123,0.26345517471641344,0.5073761898190127
5.2377984688407535,1.0118080458940322,0.2711845816643833,1.4715830650794124,0.26345517471641344,0.4073761898190128
3.7385984688407543,0.8990580458940323,0.1411845816643834,1.099183065079412,0.25345517471641343,0.5373761898190129
4.029148468840754,0.9518080458940322,0.17118458166438344,1.2031330650794123,0.26345517471641344,0.5173761898190129
8.317098468840754,1.8388580458940322,0.21118458166438325,2.420783065079412,0.26345517471641344,0.47737618981901286
6.012998468840753,1.323308045894032,0.21118458166438325,1.7530830650794125,0.26345517471641344,0.47737618981901286
4.684048468840754,0.9025580458940322,0.2611845816643833,1.2932830650794123,0.26345517471641344,0.4273761898190126
4.4515484688407545,0.8798580458940323,0.2611845816643833,1.258483065079412,0.26345517471641344,0.4273761898190126
3.8811484688407547,0.9169080458940323,0.18118458166438345,1.1640830650794123,0.26345517471641344,0.5073761898190127
5.552748468840754,1.3092580458940322,0.17118458166438344,1.6344830650794122,0.25345517471641343,0.5173761898190129
3.9940984688407544,0.9291580458940323,0.18118458166438345,1.1908830650794122,0.26345517471641344,0.5073761898190127
3.8745484688407545,0.8983080458940322,0.19118458166438346,1.1557830650794123,0.26345517471641344,0.4973761898190129
4.169048468840754,0.9954080458940322,0.17118458166438344,1.2539330650794123,0.26345517471641344,0.5173761898190129
5.300348468840753,1.1612080458940321,0.21118458166438325,1.5368330650794124,0.26345517471641344,0.47737618981901286
3.7142984688407545,0.9434580458940323,0.11118458166438339,1.132933065079412,0.26345517471641344,0.5573761898190127
5.887048468840753,1.4053080458940324,0.11118458166438339,1.6910330650794123,0.26345517471641344,0.5573761898190127
5.041698468840754,1.1428080458940324,0.17118458166438344,1.4374330650794125,0.25345517471641343,0.5173761898190129
5.015148468840755,1.1230580458940322,0.21118458166438325,1.4662330650794124,0.25345517471641343,0.48737618981901265
